XOOXOOOOOXO_OXXXOXX_XXXXOXOXOXOOXOXOXOOOXXOXOOXOOX_OOOXXOXOXXXXXOOXOOOXO_XOXXXOXX8,0.0
___________________X_____________________________________________________________1,0.0
______________O____X_______________________________X_____________________________6,0.0
_X____________O____X_______________________________X__O__________________________1,0.0
_X_________O__O____X_X_____________________________X__O__________________________3,0.0
_X_________O__O____X_X___________O_________________X__O___X______________________4,0.0
_X_________O_XO____X_X___________O___O_____________X__O___X______________________4,0.0
_X_________O_XO____X_X___________O___O_____O_______X__O___X____________X_________8,0.0
_X_________O_XO____X_X___________O___OX____O_______X__O___X____________X____O____2,0.0
_X_________O_XO____X_X____O______O___OX____O_______X__O___X____________X____O_X__6,0.0
_X_________O_XO____X_X_X__O______O___OX____O_______X__O_O_X____________X____O_X__5,0.0
_X_____X___O_XO____X_X_X__O______O___OX____O_O_____X__O_O_X____________X____O_X__7,0.0
_X_____X___O_XO____X_X_X__O______O___OXX___O_O_____X__O_O_X________O___X____O_X__3,0.0
_X_____X___O_XO____X_X_X__O_____OO___OXX___O_O__X__X__O_O_X________O___X____O_X__3,0.0
_X_____X___O_XO____X_XXX__O__O__OO___OXX___O_O__X__X__O_O_X________O___X____O_X__4,0.0
_X_____X___O_XO____X_XXX__O__O__OO__XOXXO__O_O__X__X__O_O_X________O___X____O_X__0,0.0
_X____OX___O_XO____X_XXX__O__O__OO__XOXXO__O_O__X__X__O_O_X__X_____O___X____O_X__7,0.0
_X__X_OX___O_XO____X_XXX__O__O__OO__XOXXO__O_O__X__X__O_O_X__X_O___O___X____O_X__4,0.0
_X__X_OX___O_XO____X_XXX__O__O__OO__XOXXO__OOO__X__X__O_O_X__X_O___O___X____O_X_X8,0.0
_X__X_OX___O_XO____X_XXX__O__O__OO__XOXXO__OOO__X__X_XO_O_X__X_O___O___X____OOX_X8,0.0
_X__X_OX___O_XOX___X_XXX__O__O__OO__XOXXO__OOO__X__X_XO_O_X__X_O___O___X_O__OOX_X6,0.0
_X__X_OX___O_XOX___X_XXX__O__O__OO__XOXXO__OOO__X__X_XO_O_X__XOO___O___X_O_XOOX_X3,0.0
_X__X_OX___O_XOX___X_XXX__O__O_OOO__XOXXOX_OOO__X__X_XO_O_X__XOO___O___X_O_XOOX_X5,0.0
_X__X_OX___O_XOX___X_XXX__O__O_OOO__XOXXOX_OOO__XXOX_XO_O_X__XOO___O___X_O_XOOX_X4,0.0
_X__X_OX___O_XOX___X_XXX__O__O_OOO__XOXXOXOOOO__XXOX_XO_OXX__XOO___O___X_O_XOOX_X3,0.0
_XX_X_OX___O_XOX___X_XXX__OO_O_OOO__XOXXOXOOOO__XXOX_XO_OXX__XOO___O___X_O_XOOX_X2,0.0
_XX_X_OX___O_XOX___X_XXXO_OO_O_OOO__XOXXOXOOOO__XXOX_XOXOXX__XOO___O___X_O_XOOX_X1,0.0
_XX_XOOX___O_XOX_O_X_XXXO_OO_O_OOO__XOXXOXOOOO_XXXOX_XOXOXX__XOO___O___XXO_XOOX_X2,-1
_XX_X_OX___O_XOX_O_X_XXXO_OO_O_OOO__XOXXOXOOOO__XXOX_XOXOXX__XOO___O___XXO_XOOX_X0,-0.5
________________________________________________X________________________________3,0.0
____________________________X_O_________________X________________________________1,0.0
_________________O__________X_O_________________X______________________________X_7,0.0
_________________O__________X_O_________________X______________________O_______XX8,0.0
______________X__O__________X_O_________________X______________________O_O_____XX5,0.0
______________X__O__________X_O__________X______XO_____________________O_O_____XX5,0.0
______________X__O_X________X_O__________X_____OXO_____________________O_O_____XX1,0.0
__________O___XX_O_X________X_O__________X_____OXO_____________________O_O_____XX6,0.0
__________O___XX_O_X________X_O__________X_X___OXO________O____________O_O_____XX7,0.0
__________O__XXX_O_X________X_O__________X_X___OXO________O_____O______O_O_____XX4,0.0
__________O__XXX_O_X________X_O_____X___OX_X___OXO________O_____O______O_O_____XX0,0.0
__O_______O__XXX_O_X__X_____X_O_____X___OX_X___OXO________O_____O______O_O_____XX4,0.0
__O_______O__XXXXO_X__X_____X_O_____XO__OX_X___OXO________O_____O______O_O_____XX7,0.0
X_O_______O__XXXXO_X__X_____X_O_____XO__OX_X___OXO________O____OO______O_O_____XX0,0.0
X_O___O___O__XXXXO_X__X_____X_O_____XO__OX_X___OXO________O_X__OO______O_O_____XX6,0.0
X_O___O___O__XXXXO_XX_X_____X_O_____XO__OX_X___OXO______O_O_X__OO______O_O_____XX2,0.0
X_O___O___O__XXXXO_XXOX____XX_O_____XO__OX_X___OXO______O_O_X__OO______O_O_____XX0,0.0
X_OO__O___O__XXXXO_XXOX____XX_O___X_XO__OX_X___OXO______O_O_X__OO______O_O_____XX7,0.0
X_OO__O___O__XXXXO_XXOX____XX_O___X_XOX_OX_X___OXO______O_O_X__OO__O___O_O_____XX2,0.0
X_OO__O___O__XXXXO_XXOX___OXX_O___X_XOX_OX_X___OXO______O_O_X__OO__O___O_OX____XX2,0.0
X_OO__O___O__XXXXO_XXOX_O_OXX_O___X_XOX_OX_X___OXO______O_OXX__OO__O___O_OX____XX5,0.0
X_OO__O___O__XXXXO_XXOX_O_OXX_O___X_XOX_OX_X___OXO_O__X_O_OXX__OO__O___O_OX____XX0,0.0
XOOO__O___O_XXXXXO_XXOX_O_OXX_O___X_XOX_OX_X___OXO_O__X_O_OXX__OO__O___O_OX____XX3,0.0
XOOO__O___O_XXXXXO_XXOX_O_OXX_OO__X_XOX_OXXX___OXO_O__X_O_OXX__OO__O___O_OX____XX6,0.0
XOOO__O___OXXXXXXO_XXOX_O_OXX_OO__X_XOX_OXXX___OXO_O__XOO_OXX__OO__O___O_OX____XX2,0.0
XOOO__O___OXXXXXXO_XXOX_OOOXX_OO__X_XOX_OXXX___OXO_O__XOO_OXX__OO__OX__O_OX____XX5,0.0
XOOO__O_X_OXXXXXXO_XXOX_OOOXX_OO__X_XOX_OXXX_O_OXO_O__XOO_OXX__OO__OX__O_OX____XX8,0.0
XOOO__O_X_OXXXXXXO_XXOX_OOOXX_OO__X_XOX_OXXX_O_OXO_O_XXOO_OXX__OO__OX__O_OX__O_XX8,0.0
XOOO__O_X_OXXXXXXO_XXOX_OOOXXXOO__X_XOX_OXXX_O_OXO_O_XXOO_OXX__OO__OX__O_OXO_O_XX2,0.0
XOOO__O_X_OXXXXXXO_XXOXOOOOXXXOO__X_XOX_OXXX_O_OXOXO_XXOO_OXX__OO__OX__O_OXO_O_XX5,0.0
XOOO__O_X_OXXXXXXO_XXOXOOOOXXXOO__X_XOX_OXXX_O_OXOXOOXXOO_OXX__OO_XOX__O_OXO_O_XX3,0.0
XOOO__O_X_OXXXXXXO_XXOXOOOOXXXOO__XOXOX_OXXX_O_OXOXOOXXOO_OXX__OO_XOX__O_OXOXO_XX4,0.0
XOOO__O_X_OXXXXXXO_XXOXOOOOXXXOO_XXOXOXOOXXX_O_OXOXOOXXOO_OXX__OO_XOX__O_OXOXO_XX6,0.0
XOOO__O_X_OXXXXXXO_XXOXOOOOXXXOO_XXOXOXOOXXX_O_OXOXOOXXOO_OXX_OOO_XOX__O_OXOXOXXX6,0.0
XOOO__O_X_OXXXXXXO_XXOXOOOOXXXOOXXXOXOXOOXXX_O_OXOXOOXXOOOOXX_OOO_XOX__O_OXOXOXXX5,0.0
XOOO__O_XXOXXXXXXO_XXOXOOOOXXXOOXXXOXOXOOXXX_OOOXOXOOXXOOOOXX_OOO_XOX__O_OXOXOXXX0,0.0
XOOO__OOXXOXXXXXXO_XXOXOOOOXXXOOXXXOXOXOOXXX_OOOXOXOOXXOOOOXX_OOO_XOX_XO_OXOXOXXX7,0.0
XOOO__OOXXOXXXXXXOXXXOXOOOOXXXOOXXXOXOXOOXXX_OOOXOXOOXXOOOOXX_OOOOXOX_XO_OXOXOXXX0,0.0
XOOOO_OOXXOXXXXXXOXXXOXOOOOXXXOOXXXOXOXOOXXXXOOOXOXOOXXOOOOXX_OOOOXOX_XO_OXOXOXXX8,0.0
_______________________________O____________X______________________________X_____8,0.0
_______________________________O_______X____X______________________________XO____3,0.0
_______________________________O___O___X____X____________________________X_XO____1,0.0
____________O_______________X__O___O___X____X____________________________X_XO____1,0.0
___________OO_________X_____X__O___O___X____X____________________________X_XO____4,0.0
___________OO_________X_____X__O___O___X_O__XX___________________________X_XO____0,0.0
____O______OO_________X_____X__O___OX__X_O__XX___________________________X_XO____0,0.0
__O_O______OO_________X__X__X__O___OX__X_O__XX___________________________X_XO____7,0.0
__O_O______OO_________X__X__X__O___OX_XX_O__XX_____________________O_____X_XO____2,0.0
__O_O______OO________OX__X__XX_O___OX_XX_O__XX_____________________O_____X_XO____2,0.0
__O_O______OO_______OOX_XX__XX_O___OX_XX_O__XX_____________________O_____X_XO____6,0.0
_XO_O______OO_______OOX_XX__XX_O___OX_XX_O__XX________O____________O_____X_XO____1,0.0
_XO_O______OO____O__OOX_XX__XX_O___OX_XX_O__XX________O____________O_____X_XOX___5,0.0
_XO_O______OO____O__OOX_XX__XX_O___OX_XX_O__XX_______OO____________O_____XXXOX___2,0.0
_XO_O______OO____O__OOX_XXO_XX_O___OX_XX_O__XX_______OO____________O_____XXXOX_X_7,0.0
_XO_O______OO____O__OOX_XXO_XX_O___OX_XX_O__XX_______OO___________XO__O__XXXOX_X_3,0.0
_XO_O_X____OO____O__OOX_XXOOXX_O___OX_XX_O__XX_______OO___________XO__O__XXXOX_X_6,0.0
_XO_O_X____OO____O__OOX_XXOOXX_O___OX_XX_O__XX_______OO_X___O_____XO__O__XXXOX_X_2,0.0
_XO_O_X__X_OO____O_OOOX_XXOOXX_O___OX_XX_O__XX_______OO_X___O_____XO__O__XXXOX_X_0,0.0
OXO_OXX__X_OO____O_OOOX_XXOOXX_O___OX_XX_O__XX_______OO_X___O_____XO__O__XXXOX_X_5,0.0
OXO_OXX__X_OO____O_OOOX_XXOOXX_O___OX_XX_O_XXX___O___OO_X___O_____XO__O__XXXOX_X_7,0.0
OXO_OXX__X_OOX___O_OOOX_XXOOXX_O___OX_XX_O_XXX___O___OO_X___O___O_XO__O__XXXOX_X_4,0.0
OXO_OXX__X_OOX___O_OOOX_XXOOXX_O___OXXXXOO_XXX___O___OO_X___O___O_XO__O__XXXOX_X_1,0.0
OXO_OXX__XOOOXX__O_OOOX_XXOOXX_O___OXXXXOO_XXX___O___OO_X___O___O_XO__O__XXXOX_X_5,0.0
OXO_OXX__XOOOXX__O_OOOX_XXOOXX_O__XOXXXXOO_XXX__OO___OO_X___O___O_XO__O__XXXOX_X_7,0.0
OXOXOXX__XOOOXX__O_OOOX_XXOOXX_O__XOXXXXOO_XXX__OO___OO_X___O__OO_XO__O__XXXOX_X_3,0.0
OXOXOXX__XOOOXX__O_OOOX_XXOOXX_OO_XOXXXXOO_XXX__OO_X_OO_X___O__OO_XO__O__XXXOX_X_6,0.0
OXOXOXX__XOOOXX__O_OOOX_XXOOXX_OO_XOXXXXOO_XXX__OOXX_OO_X__OO__OO_XO__O__XXXOX_X_5,0.0
OXOXOXX__XOOOXX_XO_OOOX_XXOOXX_OO_XOXXXXOO_XXXO_OOXX_OO_X__OO__OO_XO__O__XXXOX_X_7,0.0
OXOXOXX__XOOOXX_XO_OOOXXXXOOXX_OO_XOXXXXOO_XXXO_OOXX_OO_X__OO__OOOXO__O__XXXOX_X_5,0.0
OXOXOXX__XOOOXX_XOXOOOXXXXOOXX_OO_XOXXXXOO_XXXOOOOXX_OO_X__OO__OOOXO__O__XXXOX_X_0,0.0
OXOXOXXO_XOOOXX_XOXOOOXXXXOOXX_OO_XOXXXXOO_XXXOOOOXX_OO_X__OO__OOOXOX_O__XXXOX_X_5,0.0
OXOXOXXO_XOOOXX_XOXOOOXXXXOOXX_OO_XOXXXXOO_XXXOOOOXXOOO_X__OO__OOOXOXXO__XXXOX_X_6,0.0
OXOXOXXO_XOOOXXXXOXOOOXXXXOOXX_OO_XOXXXXOO_XXXOOOOXXOOOOX__OO__OOOXOXXO__XXXOX_X_6,0.0
OXOXOXXO_XOOOXXXXOXOOOXXXXOOXX_OO_XOXXXXOO_XXXOOOOXXOOOOX__OO_OOOOXOXXO_XXXXOX_X_0,0.0
OXOXOXXOOXOOOXXXXOXOOOXXXXOOXX_OO_XOXXXXOO_XXXOOOOXXOOOOX__OO_OOOOXOXXO_XXXXOX_XX8,0.0
OXOXOXXOOXOOOXXXXOXOOOXXXXOOXX_OO_XOXXXXOO_XXXOOOOXXOOOOX_XOO_OOOOXOXXO_XXXXOXOXX4,0.0
OXOXOXXOOXOOOXXXXOXOOOXXXXOOXX_OO_XOXXXXOOOXXXOOOOXXOOOOXXXOO_OOOOXOXXO_XXXXOXOXX3,0.0
________________________________X________________________________________________5,0.0
____________________________X___X_______________O________________________________1,0.0
___________O_______X________X___X_______________O________________________________1,0.0
___________O____O__X________X___X_______________O_______________X________________1,0.0
__________OO___XO__X________X___X_______________O_______________X________________6,0.0
__________OO___XO__X________X___X________X______O_________O_____X________________5,0.0
__________OO___XO__X________X___X________X______O__O_____XO_____X________________3,0.0
__________OO___XO__X________X___X_O______X______O__O_____XO_____X____X___________6,0.0
________X_OO___XO__X________X___X_O______X______O__O__O__XO_____X____X___________8,0.0
________X_OO___XO__X__X_____X___X_O______X______O__O__O__XO_____X____X____O______4,0.0
________X_OOX__XO__X__X_____X___X_O__O___X______O__O__O__XO_____X____X____O______3,0.0
________X_OOX__XO__X_XX_____XO__X_O__O___X______O__O__O__XO_____X____X____O______3,0.0
________X_OOX__XO__X_XX_____XO_OX_O__O_X_X______O__O__O__XO_____X____X____O______3,0.0
X_______X_OOX__XO__X_XX____OXO_OX_O__O_X_X______O__O__O__XO_____X____X____O______0,0.0
X__O____X_OOX__XO__X_XX____OXO_OXXO__O_X_X______O__O__O__XO_____X____X____O______6,0.0
X__O____X_OOX__XO__X_XX__X_OXO_OXXO__O_X_X______O__O__O_OXO_____X____X____O______7,0.0
X__O____X_OOX__XO__X_XX__X_OXO_OXXO__O_X_XX_____O__O__O_OXO_____X__O_X____O______6,0.0
X__O____X_OOX__XO__X_XX__X_OXO_OXXO__O_X_XX__X__O__O__O_OXOO____X__O_X____O______0,0.0
X__OO___X_OOX__XO__X_XX__X_OXO_OXXO__O_X_XXX_X__O__O__O_OXOO____X__O_X____O______7,0.0
X__OO___X_OOX__XO__X_XX__X_OXO_OXXO__O_X_XXX_X__O__O_XO_OXOO____X__OOX____O______8,0.0
X__OO___X_OOX__XO__X_XX__X_OXO_OXXO__O_X_XXX_XX_O__O_XO_OXOO____X__OOX____O__O___1,0.0
X__OO__XXOOOX__XO__X_XX__X_OXO_OXXO__O_X_XXX_XX_O__O_XO_OXOO____X__OOX____O__O___7,0.0
XX_OO__XXOOOX__XO__X_XX__X_OXO_OXXO__O_X_XXX_XX_O__O_XO_OXOO___OX__OOX____O__O___1,0.0
XX_OO__XXOOOXO_XO__X_XX__X_OXO_OXXO__O_XXXXX_XX_O__O_XO_OXOO___OX__OOX____O__O___4,0.0
XX_OOX_XXOOOXO_XO__X_XX__X_OXO_OXXO_OO_XXXXX_XX_O__O_XO_OXOO___OX__OOX____O__O___5,0.0
XX_OOX_XXOOOXO_XO__X_XX__X_OXO_OXXO_OO_XXXXX_XX_O_OOXXO_OXOO___OX__OOX____O__O___7,0.0
XX_OOX_XXOOOXO_XO__X_XX__X_OXO_OXXO_OO_XXXXX_XX_O_OOXXO_OXOO___OX__OOX_O_XO__O___1,0.0
XX_OOX_XXOOOXO_XOO_X_XX__X_OXO_OXXO_OO_XXXXX_XX_O_OOXXO_OXOO___OX__OOX_O_XO_XO___4,0.0
XX_OOX_XXOOOXO_XOO_X_XX__X_OXO_OXXO_OO_XXXXXOXX_O_OOXXO_OXOO___OX__OOX_O_XO_XO__X8,0.0
XX_OOX_XXOOOXO_XOO_X_XX__X_OXOXOXXO_OO_XXXXXOXX_O_OOXXO_OXOO___OX__OOX_O_XOOXO__X3,0.0
XX_OOX_XXOOOXO_XOO_X_XX__X_OXOXOXXOOOO_XXXXXOXX_O_OOXXO_OXOO___OX__OOX_O_XOOXO_XX7,0.0
XX_OOX_XXOOOXO_XOO_X_XX_XX_OXOXOXXOOOO_XXXXXOXX_O_OOXXO_OXOO___OXO_OOX_O_XOOXO_XX6,0.0
XX_OOX_XXOOOXOXXOO_X_XX_XX_OXOXOXXOOOO_XXXXXOXX_O_OOXXOOOXOO___OXO_OOX_O_XOOXO_XX5,0.0
XX_OOX_XXOOOXOXXOOXX_XX_XX_OXOXOXXOOOO_XXXXXOXXOO_OOXXOOOXOO___OXO_OOX_O_XOOXO_XX0,0.0
XXOOOX_XXOOOXOXXOOXX_XXXXX_OXOXOXXOOOO_XXXXXOXXOO_OOXXOOOXOO___OXO_OOX_O_XOOXO_XX5,0.0
XXOOOX_XXOOOXOXXOOXX_XXXXX_OXOXOXXOOOOXXXXXXOXXOOOOOXXOOOXOO___OXO_OOX_O_XOOXO_XX2,0.0
XXOOOX_XXOOOXOXXOOXX_XXXXXOOXOXOXXOOOOXXXXXXOXXOOOOOXXOOOXOO___OXO_OOX_O_XOOXOXXX6,0.0
XXOOOXOXXOOOXOXXOOXX_XXXXXOOXOXOXXOOOOXXXXXXOXXOOOOOXXOOOXOO__OOXO_OOX_OXXOOXOXXX6,1
XXOOOX_XXOOOXOXXOOXX_XXXXXOOXOXOXXOOOOXXXXXXOXXOOOOOXXOOOXOO__OOXO_OOX_OXXOOXOXXX0,0.5
________________________________O__________________X_______________________X_____6,0.0
________________________________OX_________________X_____O_________________X_____6,0.0
________________________________OX_________________X_____O___O_____X_______X_____4,0.0
________________________________OX_______O______X__X_____O___O_____X_______X_____3,0.0
_______________________X_____O__OX_______O______X__X_____O___O_____X_______X_____5,0.0
_________________X_____X_____O__OX_______O____O_X__X_____O___O_____X_______X_____8,0.0
_________________X_____X_____O__OX_______O____O_X__X_____O___OX____X_______X__O__8,0.0
_________________X_____X_____O__OX_______O____O_X__X_____O___OX____X___X___X__OO_8,0.0
_________________X_____X_____O__OX______XO____O_X__X_____O___OX____X___X___XO_OO_4,0.0
_______________X_X_____X_____O__OX___O__XO____O_X__X_____O___OX____X___X___XO_OO_6,0.0
_______________X_X_____X_____O__OX___OX_XO____O_X__X_____OO__OX____X___X___XO_OO_2,0.0
_______________X_X_____XO____O__OX___OX_XO____O_X__X_____OO_XOX____X___X___XO_OO_6,0.0
______________XX_X_____XO____O__OX___OX_XO____O_X__X___O_OO_XOX____X___X___XO_OO_5,0.0
______________XX_X_____XO____O__OX___OX_XO____O_X__XO__O_OO_XOX_X__X___X___XO_OO_1,0.0
____________O_XX_X_____XO____O_XOX___OX_XO____O_X__XO__O_OO_XOX_X__X___X___XO_OO_4,0.0
____________O_XX_X_____XO____O_XOXX__OXOXO____O_X__XO__O_OO_XOX_X__X___X___XO_OO_7,0.0
____________O_XX_X_____XO____O_XOXXX_OXOXO____O_X__XO__O_OO_XOX_X_OX___X___XO_OO_8,0.0
____________O_XXXX_____XO____O_XOXXX_OXOXO____O_X__XO__O_OO_XOX_X_OX___X_O_XO_OO_7,0.0
____________O_XXXX_____XO____O_XOXXX_OXOXO____O_X__XO__O_OO_XOX_X_OXX_OX_O_XO_OO_5,0.0
____________O_XXXX_____XO____O_XOXXX_OXOXO____OXX_OXO__O_OO_XOX_X_OXX_OX_O_XO_OO_2,0.0
____________O_XXXX_____XOO___O_XOXXX_OXOXO____OXX_OXO__O_OO_XOXXX_OXX_OX_O_XO_OO_0,0.0
OX__________O_XXXX_____XOO___O_XOXXX_OXOXO____OXX_OXO__O_OO_XOXXX_OXX_OX_O_XO_OO_1,0.0
OX____X__O__O_XXXX_____XOO___O_XOXXX_OXOXO____OXX_OXO__O_OO_XOXXX_OXX_OX_O_XO_OO_6,0.0
OX____X__O__O_XXXX_____XOO___O_XOXXX_OXOXO___XOXX_OXO__O_OOOXOXXX_OXX_OX_O_XO_OO_0,0.0
OXO___X__O__O_XXXX___X_XOO___O_XOXXX_OXOXO___XOXX_OXO__O_OOOXOXXX_OXX_OX_O_XO_OO_3,0.0
OXO_X_X__O__O_XXXX___X_XOO_O_O_XOXXX_OXOXO___XOXX_OXO__O_OOOXOXXX_OXX_OX_O_XO_OO_4,0.0
OXO_X_X__O__O_XXXX___X_XOO_O_O_XOXXX_OXOXOO__XOXX_OXO_XO_OOOXOXXX_OXX_OX_O_XO_OO_0,0.0
OXOOX_X__O__O_XXXX___X_XOO_OXO_XOXXX_OXOXOO__XOXX_OXO_XO_OOOXOXXX_OXX_OX_O_XO_OO_1,0.0
OXOOX_X__O__OOXXXX___X_XOO_OXO_XOXXX_OXOXOO_XXOXX_OXO_XO_OOOXOXXX_OXX_OX_O_XO_OO_8,0.0
OXOOXXX__O__OOXXXX___X_XOO_OXO_XOXXX_OXOXOO_XXOXX_OXO_XO_OOOXOXXX_OXX_OXOO_XO_OO_5,0.0
OXOOXXX__O__OOXXXX___X_XOO_OXO_XOXXX_OXOXOOXXXOXXOOXO_XO_OOOXOXXX_OXX_OXOO_XO_OO_7,0.0
OXOOXXX__O__OOXXXX___X_XOO_OXO_XOXXX_OXOXOOXXXOXXOOXO_XOXOOOXOXXX_OXXOOXOO_XO_OO_2,0.0
OXOOXXX__O_XOOXXXX_O_X_XOO_OXO_XOXXX_OXOXOOXXXOXXOOXO_XOXOOOXOXXX_OXXOOXOO_XO_OO_2,0.0
OXOOXXXX_O_XOOXXXXOO_X_XOO_OXO_XOXXX_OXOXOOXXXOXXOOXO_XOXOOOXOXXX_OXXOOXOO_XO_OO_7,0.0
OXOOXXXX_O_XOOXXXXOO_X_XOOXOXO_XOXXX_OXOXOOXXXOXXOOXO_XOXOOOXOXXXOOXXOOXOO_XO_OO_8,0.0
OXOOXXXX_O_XOOXXXXOO_X_XOOXOXO_XOXXX_OXOXOOXXXOXXOOXO_XOXOOOXOXXXOOXXOOXOO_XOXOOO5,0.0
OXOOXXXX_O_XOOXXXXOO_X_XOOXOXO_XOXXX_OXOXOOXXXOXXOOXOOXOXOOOXOXXXOOXXOOXOOXXOXOOO2,0.0
OXOOXXXX_O_XOOXXXXOOOXXXOOXOXO_XOXXXOOXOXOOXXXOXXOOXOOXOXOOOXOXXXOOXXOOXOOXXOXOOO0,1
OXOOXXXX_O_XOOXXXXOOOXXXOOXOXO_XOXXX_OXOXOOXXXOXXOOXOOXOXOOOXOXXXOOXXOOXOOXXOXOOO4,0.5
________________________________________________________________________X________0,0.0
_______O__________________________________________________________X_____X________3,0.0
_______O_____________________XO___________________________________X_____X________2,0.0
_______O_____________O_______XO____X______________________________X_____X________8,0.0
_______O_____________O______XXO____X______________________________X_____X__O_____1,0.0
_______O________O____O______XXO____X___________________________X__X_____X__O_____0,0.0
_______OO_______O____O______XXO____X___________________________X__X_____XX_O_____1,0.0
_______OO____O__O____O______XXO____X_____X_____________________X__X_____XX_O_____5,0.0
_______OO_X__O__O____O______XXO____X_____X____O________________X__X_____XX_O_____1,0.0
______XOOOX__O__O____O______XXO____X_____X____O________________X__X_____XX_O_____6,0.0
______XOOOX__O__O__X_O______XXO____X_____X____O_________O______X__X_____XX_O_____1,0.0
______XOOOXO_O__O__X_O____X_XXO____X_____X____O_________O______X__X_____XX_O_____8,0.0
______XOOOXO_O__O__X_O____X_XXO____X_____XX___O_________O______X__X_____XX_OO____6,0.0
______XOOOXO_O__O__X_O____X_XXO____X__X__XX___O_________O_O____X__X_____XX_OO____2,0.0
______XOOOXO_O__O__X_O_O__X_XXO____X__X__XX___OX________O_O____X__X_____XX_OO____2,0.0
______XOOOXO_O__O__X_OOO__X_XXO____X_XX__XX___OX________O_O____X__X_____XX_OO____1,0.0
______XOOOXOOO__O__X_OOO__X_XXO___XX_XX__XX___OX________O_O____X__X_____XX_OO____7,0.0
______XOOOXOOO__OX_X_OOO__X_XXO___XX_XX__XX___OX________O_O____XO_X_____XX_OO____8,0.0
______XOOOXOOO__OX_X_OOO__X_XXO___XX_XX__XX___OXX_______O_O____XO_X_____XX_OOO___3,0.0
______XOOOXOOO__OX_X_OOO__X_XXOO__XX_XX_XXX___OXX_______O_O____XO_X_____XX_OOO___4,0.0
______XOOOXOOO__OX_X_OOO__X_XXOO__XX_XX_XXXO__OXX_______O_O____XO_X__X__XX_OOO___6,0.0
X_____XOOOXOOO__OX_X_OOO__X_XXOO__XX_XX_XXXO__OXX_____O_O_O____XO_X__X__XX_OOO___0,0.0
X_O___XOOOXOOO__OX_XXOOO__X_XXOO__XX_XX_XXXO__OXX_____O_O_O____XO_X__X__XX_OOO___2,0.0
X_OX__XOOOXOOO__OXOXXOOO__X_XXOO__XX_XX_XXXO__OXX_____O_O_O____XO_X__X__XX_OOO___3,0.0
X_OX__XOOOXOOO__OXOXXOOO__X_XXOOO_XX_XX_XXXO__OXX___X_O_O_O____XO_X__X__XX_OOO___7,0.0
X_OX__XOOOXOOO__OXOXXOOO__X_XXOOO_XX_XX_XXXO__OXX___X_O_O_O____XOXX__XO_XX_OOO___2,0.0
X_OX__XOOOXOOO__OXOXXOOOO_X_XXOOO_XX_XX_XXXO__OXX___X_O_O_O___XXOXX__XO_XX_OOO___8,0.0
X_OX__XOOOXOOO__OXOXXOOOO_X_XXOOO_XX_XX_XXXO__OXX___X_O_OXO___XXOXX__XO_XX_OOOO__3,0.0
X_OX__XOOOXOOO__OXOXXOOOO_X_XXOOOOXX_XX_XXXO__OXX___X_O_OXO_X_XXOXX__XO_XX_OOOO__6,0.0
X_OX__XOOOXOOO__OXOXXOOOO_X_XXOOOOXX_XX_XXXO__OXX___X_O_OXO_XOXXOXXX_XO_XX_OOOO__4,0.0
X_OXX_XOOOXOOO__OXOXXOOOO_X_XXOOOOXXOXX_XXXO__OXX___X_O_OXO_XOXXOXXX_XO_XX_OOOO__4,0.0
X_OXX_XOOOXOOO__OXOXXOOOO_XXXXOOOOXXOXXOXXXO__OXX___X_O_OXO_XOXXOXXX_XO_XX_OOOO__0,0.0
XOOXX_XOOOXOOOX_OXOXXOOOO_XXXXOOOOXXOXXOXXXO__OXX___X_O_OXO_XOXXOXXX_XO_XX_OOOO__5,0.0
XOOXX_XOOOXOOOX_OXOXXOOOO_XXXXOOOOXXOXXOXXXO__OXX___XOO_OXO_XOXXOXXX_XO_XX_OOOO_X8,0.0
XOOXX_XOOOXOOOX_OXOXXOOOOXXXXXOOOOXXOXXOXXXO__OXX___XOO_OXO_XOXXOXXX_XO_XXOOOOO_X7,0.0
XOOXX_XOOOXOOOX_OXOXXOOOOXXXXXOOOOXXOXXOXXXO__OXX___XOO_OXO_XOXXOXXX_XOOXXOOOOOXX7,0.0
XOOXX_XOOOXOOOX_OXOXXOOOOXXXXXOOOOXXOXXOXXXO_XOXX___XOO_OXO_XOXXOXXXOXOOXXOOOOOXX0,0.0
XOOXXOXOOOXOOOX_OXOXXOOOOXXXXXOOOOXXOXXOXXXO_XOXXX__XOO_OXO_XOXXOXXXOXOOXXOOOOOXX4,0.0
XOOXXOXOOOXOOOX_OXOXXOOOOXXXXXOOOOXXOXXOXXXOOXOXXX__XOO_OXOXXOXXOXXXOXOOXXOOOOOXX5,0.0
________________X_______X______________________________O_________________________7,0.0
________________X_______X______________________________O_______________O________X8,0.0
________________X_______X______________________________O___X___________O______O_X5,0.0
________________X_______X____________________________O_O___X___________O__X___O_X2,0.0
________________X_____O_X________________X___________O_O___X___________O__X___O_X5,0.0
________________X_____O_X________________X_________O_O_O___X_X_________O__X___O_X7,0.0
________________X_____O_X________________X___X_____O_O_O___X_X______O__O__X___O_X0,0.0
_____O__________X_____O_X________________X___XX____O_O_O___X_X______O__O__X___O_X1,0.0
_____O_____O____X_____OXX________________X___XX____O_O_O___X_X______O__O__X___O_X5,0.0
_____O_____O____X_____OXX________________X___XXX__OO_O_O___X_X______O__O__X___O_X2,0.0
